id,title,open_state,url,time_left_to_submission,themes,registrations_count,featured,organization_name,start_date,end_date
8051,F8 Hackathon,closed,https://f82019.devpost.com/,0 days left,"[{'id': 6, 'name': 'Machine Learning/AI'}, {'id': 13, 'name': 'Social Good'}]",179,False,Facebook,"Apr 28, 2023","Apr 30, 2023"
16256,"HackHarvard 2022: Control, Alt, Create",upcoming,https://hackharvard2022.devpost.com/,15 days left,"[{'id': 23, 'name': 'Beginner Friendly'}, {'id': 22, 'name': 'Open Ended'}]",477,False,HackHarvard,"Oct 08, 2023","Oct 16, 2023"
15407,Scrypto Lending Challenge,closed,https://scrypto-lending.devpost.com/,0 days left,"[{'id': 1, 'name': 'Blockchain'}, {'id': 3, 'name': 'Fintech'}, {'id': 23, 'name': 'Beginner Friendly'}]",177,False,RDX Works,"Jun 17, 2023","Jul 18, 2023"
8679,Stratis Smart Contracts Challenge,upcoming,https://stratisplatform.devpost.com/,76 days left,"[{'id': 1, 'name': 'Blockchain'}]",177,False,Stratis,"Nov 01, 2023","Dec 16, 2023"
18278,DeveloperWeek CloudX 2023 Hack,closed,https://dw-cloudx-2023-hackathon.devpost.com/,0 days left,"[{'id': 2, 'name': 'DevOps'}, {'id': 22, 'name': 'Open Ended'}, {'id': 25, 'name': 'Web'}]",472,False,DevNetwork,"Aug 01, 2023","Aug 16, 2023"
15127,natHACKS 2022,closed,https://nathacks22.devpost.com/,0 days left,"[{'id': 23, 'name': 'Beginner Friendly'}, {'id': 19, 'name': 'Education'}, {'id': 16, 'name': 'Health'}]",465,False,NeurAlbertaTech,"Jul 28, 2023","Aug 03, 2023"
13134,Hack the 6ix 2021,closed,https://hackthe6ix2021.devpost.com/,0 days left,"[{'id': 23, 'name': 'Beginner Friendly'}, {'id': 13, 'name': 'Social Good'}, {'id': 25, 'name': 'Web'}]",464,False,Hack the 6ix,"Aug 20, 2023","Aug 22, 2023"
8749,TAMU Datathon 2019,upcoming,https://tamudatathon2019.devpost.com/,19 days left,"[{'id': 6, 'name': 'Machine Learning/AI'}]",376,False,,"Oct 19, 2023","Oct 20, 2023"
14566,MIT Bitcoin Expo 2022 - Breaking Through Hackathon + Pitch Contest,closed,https://mitbitcoin2022.devpost.com/,0 days left,"[{'id': 23, 'name': 'Beginner Friendly'}, {'id': 1, 'name': 'Blockchain'}, {'id': 3, 'name': 'Fintech'}]",460,False,mit,"May 06, 2023","May 08, 2023"
14180,HackUTD VIII,upcoming,https://hackutd-viii.devpost.com/,91 days left,"[{'id': 22, 'name': 'Open Ended'}, {'id': 13, 'name': 'Social Good'}, {'id': 26, 'name': 'Mobile'}]",458,False,hackutd,"Nov 14, 2023",
18449,HackBytes II,closed,https://hackbytes-ii.devpost.com/,0 days left,"[{'id': 19, 'name': 'Education'}, {'id': 23, 'name': 'Beginner Friendly'}, {'id': 25, 'name': 'Web'}]",457,False,Bytes and Pieces,"Jun 30, 2023","Jul 01, 2023"
14460,Creatica 2022,closed,https://creatica2022.devpost.com/,0 days left,"[{'id': 23, 'name': 'Beginner Friendly'}, {'id': 13, 'name': 'Social Good'}, {'id': 22, 'name': 'Open Ended'}]",457,False,creatica,"Apr 28, 2023","May 01, 2023"
16562,DubHacks '22,upcoming,https://dubhacks-22.devpost.com/,22 days left,"[{'id': 23, 'name': 'Beginner Friendly'}, {'id': 22, 'name': 'Open Ended'}, {'id': 13, 'name': 'Social Good'}]",453,False,DubHacks,"Oct 22, 2023","Oct 23, 2023"
13006,HackTable,closed,https://hacktable.devpost.com/,0 days left,"[{'id': 5, 'name': 'AR/VR'}, {'id': 23, 'name': 'Beginner Friendly'}, {'id': 6, 'name': 'Machine Learning/AI'}]",452,False,HackTable,"Jul 24, 2023","Jul 25, 2023"
15343,Microsoft Azure Innovation Challenge,closed,https://innovationchallenge.devpost.com/,0 days left,"[{'id': 6, 'name': 'Machine Learning/AI'}]",161,False,Microsoft,"Jun 06, 2023","Jul 11, 2023"
14608,TAMUhack 2022,closed,https://tamuhack2022.devpost.com/,0 days left,"[{'id': 18, 'name': 'Design'}, {'id': 21, 'name': 'Enterprise'}, {'id': 22, 'name': 'Open Ended'}]",451,False,TAMUhack,"Jan 28, 2023","Jan 30, 2023"
9778,Hack the Crisis Denmark,closed,https://hack-the-crisis-denmark.devpost.com/,0 days left,"[{'id': 13, 'name': 'Social Good'}, {'id': 14, 'name': 'COVID-19'}]",366,False,,"Apr 03, 2023","Apr 05, 2023"
16956,Bay Area Hacks ,closed,https://bay-area-hacks-society.devpost.com/,0 days left,"[{'id': 23, 'name': 'Beginner Friendly'}, {'id': 22, 'name': 'Open Ended'}, {'id': 13, 'name': 'Social Good'}]",448,False,Bay Area Hacks Society,"Feb 18, 2023","Feb 20, 2023"
10896,TAMU Datathon 2020,upcoming,https://tamudatathon2020.devpost.com/,17 days left,"[{'id': 3, 'name': 'Fintech'}, {'id': 6, 'name': 'Machine Learning/AI'}, {'id': 14, 'name': 'COVID-19'}]",358,False,,"Oct 17, 2023","Oct 18, 2023"
10254,Chainlink Virtual Hackathon,closed,https://chainlink-hackathon.devpost.com/,0 days left,"[{'id': 1, 'name': 'Blockchain'}, {'id': 3, 'name': 'Fintech'}, {'id': 4, 'name': 'Gaming'}]",357,False,Chainlink,"Sep 07, 2023","Sep 27, 2023"
13919,Technica 2021,upcoming,https://technica2021.devpost.com/,44 days left,"[{'id': 23, 'name': 'Beginner Friendly'}, {'id': 26, 'name': 'Mobile'}, {'id': 22, 'name': 'Open Ended'}]",440,False,"University of Maryland, College Park","Nov 13, 2023","Nov 14, 2023"
16683,$50k AI Hackathon,upcoming,https://assemblyai-hackathon.devpost.com/,71 days left,"[{'id': 6, 'name': 'Machine Learning/AI'}]",439,False,AssemblyAI,"Dec 08, 2023","Dec 11, 2023"
16246,HackDFW 2022,closed,https://hackdfw2022.devpost.com/,0 days left,"[{'id': 22, 'name': 'Open Ended'}, {'id': 13, 'name': 'Social Good'}]",439,False,Tapioca Productions,"Sep 23, 2023","Sep 24, 2023"
16063,Meta APAC Robyn Hackathon 2022,open,https://apac-robyn2022.devpost.com/,39 days left,"[{'id': 6, 'name': 'Machine Learning/AI'}]",153,False,"Meta Platforms, Inc.","Sep 28, 2023","Nov 09, 2023"
10301,PayString Hackathon,closed,https://payid.devpost.com/,0 days left,"[{'id': 1, 'name': 'Blockchain'}, {'id': 3, 'name': 'Fintech'}]",353,False,Ripple,"Jun 25, 2023","Aug 02, 2023"
13088,Hoya Hacks 2022,closed,https://hoya-hacks-2022.devpost.com/,0 days left,"[{'id': 22, 'name': 'Open Ended'}, {'id': 23, 'name': 'Beginner Friendly'}, {'id': 13, 'name': 'Social Good'}]",435,False,Hoya Hacks,"Jan 28, 2023","Jan 30, 2023"
10529,Z Hacks 2020,closed,https://zhacks.devpost.com/,0 days left,"[{'id': 12, 'name': 'Lifehacks'}, {'id': 13, 'name': 'Social Good'}, {'id': 14, 'name': 'COVID-19'}]",351,False,Santa Cruz Works,"Sep 19, 2023","Sep 25, 2023"
16962,HooHacks 2023,closed,https://hoohacks-2023.devpost.com/,0 days left,"[{'id': 23, 'name': 'Beginner Friendly'}, {'id': 19, 'name': 'Education'}, {'id': 13, 'name': 'Social Good'}]",433,False,HooHacks,"Mar 25, 2023","Mar 26, 2023"
13908,hackaTUM 2021,upcoming,https://hackatum21.devpost.com/,51 days left,"[{'id': 23, 'name': 'Beginner Friendly'}]",432,False,Technical University of Munich,"Nov 19, 2023","Nov 21, 2023"
10533,Indonesia Maju HackFest 2020,closed,https://indonesiamajuhackfest.devpost.com/,0 days left,"[{'id': 13, 'name': 'Social Good'}]",349,False,Google,"Aug 06, 2023","Aug 23, 2023"
10108,Hack for Africa: A Microsoft Challenge,closed,https://hackforafrica.devpost.com/,0 days left,"[{'id': 13, 'name': 'Social Good'}, {'id': 14, 'name': 'COVID-19'}]",349,False,,"Aug 10, 2023","Aug 16, 2023"
7891,BrickHack 6,closed,https://brickhack6.devpost.com/,0 days left,"[{'id': 5, 'name': 'AR/VR'}, {'id': 6, 'name': 'Machine Learning/AI'}, {'id': 13, 'name': 'Social Good'}]",349,False,,"Feb 08, 2023","Feb 09, 2023"
18007,Bitcamp 2023,closed,https://bitcamp2023.devpost.com/,0 days left,"[{'id': 23, 'name': 'Beginner Friendly'}]",430,False,Bitcamp,"Apr 07, 2023","Apr 09, 2023"
9668,TF 2.2 Challenge: Building AI Responsibly,closed,https://responsible-ai.devpost.com/,0 days left,"[{'id': 6, 'name': 'Machine Learning/AI'}, {'id': 13, 'name': 'Social Good'}]",347,False,Google,"Mar 11, 2023","May 11, 2023"
10023,UCSF COVID-19 Hackathon,closed,https://ucsf-covid-19-hackathon.devpost.com/,0 days left,"[{'id': 6, 'name': 'Machine Learning/AI'}, {'id': 13, 'name': 'Social Good'}, {'id': 14, 'name': 'COVID-19'}]",346,False,,"May 21, 2023","Jun 11, 2023"
17337,UGAHacks 8,closed,https://ugahacks-8.devpost.com/,0 days left,"[{'id': 23, 'name': 'Beginner Friendly'}, {'id': 19, 'name': 'Education'}, {'id': 22, 'name': 'Open Ended'}]",428,False,UGAHacks,"Feb 03, 2023","Feb 05, 2023"
17051,DeltaHacks IX,closed,https://deltahacks9.devpost.com/,0 days left,"[{'id': 23, 'name': 'Beginner Friendly'}, {'id': 19, 'name': 'Education'}, {'id': 13, 'name': 'Social Good'}]",428,False,DeltaHacks,"Jan 14, 2023","Jan 15, 2023"
8169,FireDrone.AI,closed,https://firedrone.devpost.com/,0 days left,"[{'id': 2, 'name': 'DevOps'}, {'id': 6, 'name': 'Machine Learning/AI'}, {'id': 13, 'name': 'Social Good'}]",145,False,Microsoft,"Jun 06, 2023","Aug 08, 2023"
18285,HackDavis 2023,closed,https://hackdavis2023.devpost.com/,0 days left,"[{'id': 23, 'name': 'Beginner Friendly'}, {'id': 13, 'name': 'Social Good'}]",424,False,HackDavis,"May 20, 2023","May 21, 2023"
17785,Pangea Securathon,closed,https://pangea-securathon.devpost.com/,0 days left,"[{'id': 9, 'name': 'Cybersecurity'}, {'id': 23, 'name': 'Beginner Friendly'}, {'id': 21, 'name': 'Enterprise'}]",341,False,pangea.cloud,"Apr 14, 2023","Jun 11, 2023"
6094,AT&T Entertainment App Challenge,closed,https://attappchallenge.devpost.com/,0 days left,"[{'id': 5, 'name': 'AR/VR'}, {'id': 7, 'name': 'IoT'}]",341,False,AT&T,"Feb 15, 2023","Apr 23, 2023"
16051,Hack the Valley 7,upcoming,https://hack-the-valley-7.devpost.com/,15 days left,"[{'id': 23, 'name': 'Beginner Friendly'}, {'id': 9, 'name': 'Cybersecurity'}, {'id': 16, 'name': 'Health'}]",418,False,Major League Hacking,"Oct 14, 2023","Oct 16, 2023"
15522,TOHacks 2022,closed,https://tohacks2022.devpost.com/,0 days left,"[{'id': 23, 'name': 'Beginner Friendly'}, {'id': 13, 'name': 'Social Good'}, {'id': 6, 'name': 'Machine Learning/AI'}]",418,False,TOHacks,"May 28, 2023","May 28, 2023"
18916,University of Florida Gator Hackathon  Discord https://discord.gg/5935yp7ety ,upcoming,https://ufgatorhackathon.devpost.com/,14 days left,"[{'id': 6, 'name': 'Machine Learning/AI'}, {'id': 22, 'name': 'Open Ended'}]",415,False,University of Florida,"Oct 13, 2023","Oct 15, 2023"
18439,KatyYouthHacks 2023,closed,https://katyyouthhacks-2023.devpost.com/,0 days left,"[{'id': 23, 'name': 'Beginner Friendly'}, {'id': 17, 'name': 'Low/No Code'}, {'id': 13, 'name': 'Social Good'}]",415,False,Katy Youth Hacks,"Aug 12, 2023","Aug 13, 2023"
14661,SnowHacks,closed,https://snowhacks22.devpost.com/,0 days left,"[{'id': 1, 'name': 'Blockchain'}, {'id': 3, 'name': 'Fintech'}, {'id': 16, 'name': 'Health'}]",415,False,others,"Feb 11, 2023","Feb 13, 2023"
12641,AlphaHacks 2021,closed,https://alphahacks2021.devpost.com/,0 days left,"[{'id': 6, 'name': 'Machine Learning/AI'}, {'id': 13, 'name': 'Social Good'}, {'id': 25, 'name': 'Web'}]",415,False,Target Alpha,"Jun 11, 2023","Jun 13, 2023"
16553,MEGA Hackathon 2023,closed,https://mega-hackathon-2023.devpost.com/,0 days left,"[{'id': 23, 'name': 'Beginner Friendly'}, {'id': 19, 'name': 'Education'}, {'id': 13, 'name': 'Social Good'}]",414,False,MegaHackathonLeague,"Apr 15, 2023","Apr 16, 2023"
10322,HarmonyHacks 2,closed,https://harmonyhacks2.devpost.com/,0 days left,"[{'id': 2, 'name': 'DevOps'}, {'id': 7, 'name': 'IoT'}, {'id': 13, 'name': 'Social Good'}]",333,False,,"Jun 21, 2023","Aug 08, 2023"
8829,MLH Local Hack Day: Build 2019,upcoming,https://build.devpost.com/,75 days left,"[{'id': 13, 'name': 'Social Good'}]",333,False,,"Nov 28, 2023","Dec 15, 2023"
15777,LifeHack 2022,closed,https://lifehack-2022.devpost.com/,0 days left,"[{'id': 19, 'name': 'Education'}, {'id': 12, 'name': 'Lifehacks'}, {'id': 13, 'name': 'Social Good'}]",413,False,NUS Students' Computing Club,"Jul 09, 2023","Jul 10, 2023"
8136,Agora RTC Challenge,closed,https://agorartc2019.devpost.com/,0 days left,"[{'id': 6, 'name': 'Machine Learning/AI'}, {'id': 10, 'name': 'Communication'}]",135,False,Agora,"May 15, 2023","Jul 15, 2023"
15784,Garuda Hacks 3.0,closed,https://garuda-hacks-3-0.devpost.com/,0 days left,"[{'id': 13, 'name': 'Social Good'}, {'id': 1, 'name': 'Blockchain'}, {'id': 23, 'name': 'Beginner Friendly'}]",409,False,Garuda HQ,"Aug 26, 2023","Aug 28, 2023"
15358,SimpliHacks 2.0,closed,https://simplihacks-2.devpost.com/,0 days left,"[{'id': 23, 'name': 'Beginner Friendly'}, {'id': 19, 'name': 'Education'}, {'id': 13, 'name': 'Social Good'}]",409,False,School Simplified,"Jun 24, 2023","Jun 26, 2023"
16049,Microsoft #BuildFor2030 Hackathon,open,https://microsoftbuildfor2030hackathon.devpost.com/,53 days left,"[{'id': 13, 'name': 'Social Good'}, {'id': 21, 'name': 'Enterprise'}, {'id': 22, 'name': 'Open Ended'}]",327,False,Microsoft,"Sep 22, 2023","Nov 23, 2023"
9711,Silicon Valley Hacks,closed,https://siliconvalleyhacks.devpost.com/,0 days left,"[{'id': 13, 'name': 'Social Good'}]",325,False,,"Apr 21, 2023","Apr 26, 2023"
9828,HR Hackathon Online,closed,https://hrhackathoncovid.devpost.com/,0 days left,"[{'id': 6, 'name': 'Machine Learning/AI'}, {'id': 10, 'name': 'Communication'}, {'id': 14, 'name': 'COVID-19'}]",325,False,TextKernel,"Apr 17, 2023","Apr 20, 2023"
14355,HooHacks 2022,closed,https://hoohacks-2022.devpost.com/,0 days left,"[{'id': 23, 'name': 'Beginner Friendly'}, {'id': 19, 'name': 'Education'}, {'id': 13, 'name': 'Social Good'}]",405,False,HooHacks,"Mar 26, 2023","Mar 27, 2023"
12990,Seagate CORTX Integration Challenge: Singapore ,closed,https://seagate-cortx-hack-singapore.devpost.com/,0 days left,"[{'id': 1, 'name': 'Blockchain'}, {'id': 21, 'name': 'Enterprise'}, {'id': 6, 'name': 'Machine Learning/AI'}]",132,False,Seagate,"Jul 19, 2023","Aug 03, 2023"
12355,In Code We Trust - Responsible Innovation for a Flourishing Society,closed,https://responsibleinnovation.devpost.com/,0 days left,"[{'id': 13, 'name': 'Social Good'}, {'id': 9, 'name': 'Cybersecurity'}, {'id': 16, 'name': 'Health'}]",132,False,Bavarian Center-Transatlantic Relations,"Apr 23, 2023","Jun 28, 2023"
14605,NextStep Hacks 2022,closed,https://nextstep2022.devpost.com/,0 days left,"[{'id': 23, 'name': 'Beginner Friendly'}, {'id': 13, 'name': 'Social Good'}, {'id': 6, 'name': 'Machine Learning/AI'}]",404,False,HackAlphaX,"Aug 12, 2023","Aug 14, 2023"
10787,HackTable2020,upcoming,https://hacktable2020.devpost.com/,58 days left,"[{'id': 6, 'name': 'Machine Learning/AI'}, {'id': 10, 'name': 'Communication'}, {'id': 14, 'name': 'COVID-19'}]",323,False,HackTable,"Nov 28, 2023","Nov 28, 2023"
17101,McHacks 10,closed,https://mchacks10.devpost.com/,0 days left,"[{'id': 22, 'name': 'Open Ended'}]",402,False,HackMcGill,"Jan 28, 2023","Jan 28, 2023"
14174,MapsMap,closed,https://mapsmap.devpost.com/,0 days left,"[{'id': 18, 'name': 'Design'}, {'id': 25, 'name': 'Web'}, {'id': 1, 'name': 'Blockchain'}]",321,False,"Ocean Protocol, Protocol Labs, & Friends","Dec 01, 2023","Mar 14, 2023"
15762,BlockET,closed,https://blocket.devpost.com/,0 days left,"[{'id': 23, 'name': 'Beginner Friendly'}, {'id': 1, 'name': 'Blockchain'}]",400,False,IET-VIT,"Jul 09, 2023","Jul 10, 2023"
9748,COVID HealthHack,closed,https://covid-healthhack-svc.devpost.com/,0 days left,"[{'id': 6, 'name': 'Machine Learning/AI'}, {'id': 13, 'name': 'Social Good'}, {'id': 14, 'name': 'COVID-19'}]",318,False,,"Apr 03, 2023","Apr 13, 2023"
18832,VTHacks 11,closed,https://vthacks-11.devpost.com/,0 days left,"[{'id': 23, 'name': 'Beginner Friendly'}, {'id': 22, 'name': 'Open Ended'}, {'id': 13, 'name': 'Social Good'}]",397,False,TechHackers at VT,"Sep 15, 2023","Sep 17, 2023"
13420,The VRP Hackathon (powered by Ozone),open,https://vrphackathon.devpost.com/,25 days left,"[{'id': 20, 'name': 'E-commerce/Retail'}, {'id': 3, 'name': 'Fintech'}]",127,False,Ozone,"Sep 13, 2023","Oct 26, 2023"
10094,TigerGraph 2020 Graphathon,closed,https://tigergraph2020.devpost.com/,0 days left,"[{'id': 6, 'name': 'Machine Learning/AI'}, {'id': 2, 'name': 'DevOps'}, {'id': 13, 'name': 'Social Good'}]",317,False,TigerGraph,"Jul 06, 2023","Sep 09, 2023"
15420,Hoya Hacks 2023,closed,https://hoya-hacks-2023.devpost.com/,0 days left,"[{'id': 23, 'name': 'Beginner Friendly'}, {'id': 22, 'name': 'Open Ended'}, {'id': 13, 'name': 'Social Good'}]",396,False,Hoya Hacks,"Jan 27, 2023","Jan 28, 2023"
17850,Bitcoin Olympics Hackathon,closed,https://btcolympics1.devpost.com/,0 days left,"[{'id': 1, 'name': 'Blockchain'}, {'id': 2, 'name': 'DevOps'}, {'id': 3, 'name': 'Fintech'}]",316,False,BTC Startup Lab,"Apr 10, 2023","Apr 16, 2023"
18606,United Hacks 2023,closed,https://unitedhacks23.devpost.com/,0 days left,"[{'id': 23, 'name': 'Beginner Friendly'}, {'id': 6, 'name': 'Machine Learning/AI'}, {'id': 13, 'name': 'Social Good'}]",395,False,Hack United,"Aug 04, 2023","Aug 06, 2023"
10463,Covid Hacks,closed,https://covidhacks2020.devpost.com/,0 days left,"[{'id': 13, 'name': 'Social Good'}, {'id': 14, 'name': 'COVID-19'}]",315,False,,"Sep 05, 2023","Sep 06, 2023"
17381,ETHDubai x SushiSwap x Mantle Hackathon,closed,https://ethdubai-sushiswap-hackathon.devpost.com/,0 days left,"[{'id': 1, 'name': 'Blockchain'}]",393,False,ETHDubai,"Feb 08, 2023","Mar 25, 2023"
12090,SITA Hackathon 2021,closed,https://sitahackathon2021.devpost.com/,0 days left,"[{'id': 14, 'name': 'COVID-19'}, {'id': 7, 'name': 'IoT'}, {'id': 6, 'name': 'Machine Learning/AI'}]",313,False,SITA,"Mar 11, 2023","Mar 21, 2023"
18764,MediHacks 2023,closed,https://medihacks.devpost.com/,0 days left,"[{'id': 23, 'name': 'Beginner Friendly'}, {'id': 16, 'name': 'Health'}, {'id': 6, 'name': 'Machine Learning/AI'}]",390,False,MediHacks,"Sep 08, 2023","Sep 10, 2023"
14833,API World Hackathon 2022,upcoming,https://api-world-hackathon-2022.devpost.com/,26 days left,"[{'id': 2, 'name': 'DevOps'}, {'id': 21, 'name': 'Enterprise'}, {'id': 26, 'name': 'Mobile'}]",390,False,DevNetwork,"Oct 10, 2023","Oct 27, 2023"
16412,HackTX 2022,upcoming,https://hacktx-2022.devpost.com/,15 days left,"[{'id': 23, 'name': 'Beginner Friendly'}, {'id': 1, 'name': 'Blockchain'}, {'id': 22, 'name': 'Open Ended'}]",389,False,Freetail Hackers,"Oct 15, 2023","Oct 16, 2023"
9358,BridgeHacks,closed,https://bridgehacks.devpost.com/,0 days left,"[{'id': 13, 'name': 'Social Good'}]",310,False,,"Jul 16, 2023","Jul 19, 2023"
6276,Acumos AI Challenge,closed,https://acumosaichallenge.devpost.com/,0 days left,"[{'id': 6, 'name': 'Machine Learning/AI'}]",310,False,AT&T,"May 31, 2023","Aug 06, 2023"
11552,StormHacks 2022,closed,https://stormhacks-2022.devpost.com/,0 days left,"[{'id': 23, 'name': 'Beginner Friendly'}, {'id': 19, 'name': 'Education'}, {'id': 16, 'name': 'Health'}]",388,False,SFU Surge,"Feb 18, 2023","Feb 20, 2023"
14655,VTHacks IX,closed,https://vthacks-ix.devpost.com/,0 days left,"[{'id': 23, 'name': 'Beginner Friendly'}, {'id': 6, 'name': 'Machine Learning/AI'}, {'id': 13, 'name': 'Social Good'}]",387,False,TechHackers at VT,"Feb 25, 2023","Feb 27, 2023"
9538,TitanHacks,closed,https://titanhacks.devpost.com/,0 days left,"[{'id': 4, 'name': 'Gaming'}, {'id': 6, 'name': 'Machine Learning/AI'}, {'id': 13, 'name': 'Social Good'}]",306,False,,"Apr 11, 2023","Apr 12, 2023"
13125,TecHacks 2.0,closed,https://techacks-2.devpost.com/,0 days left,"[{'id': 23, 'name': 'Beginner Friendly'}, {'id': 19, 'name': 'Education'}, {'id': 13, 'name': 'Social Good'}]",384,False,TecHacks,"Aug 13, 2023","Aug 15, 2023"
19111,BlockHack 2023,upcoming,https://blockhack-2023.devpost.com/,21 days left,"[{'id': 23, 'name': 'Beginner Friendly'}, {'id': 1, 'name': 'Blockchain'}, {'id': 19, 'name': 'Education'}]",119,False,Bitcoin Bay,"Oct 20, 2023","Oct 22, 2023"
13254,Hack for a Sustainable Future,closed,https://hack-for-a-sustainable-future.devpost.com/,0 days left,"[{'id': 14, 'name': 'COVID-19'}, {'id': 13, 'name': 'Social Good'}]",304,False,ESRI,"Aug 23, 2023","Sep 13, 2023"
18868,Equitable Elevation I 2023,closed,https://equitable-elevation-1.devpost.com/,0 days left,"[{'id': 23, 'name': 'Beginner Friendly'}, {'id': 13, 'name': 'Social Good'}, {'id': 25, 'name': 'Web'}]",382,False,EQ Hacks,"Aug 15, 2023","Sep 03, 2023"
17992,HackUPC 2023,closed,https://hackupc-2023.devpost.com/,0 days left,"[{'id': 23, 'name': 'Beginner Friendly'}, {'id': 19, 'name': 'Education'}, {'id': 25, 'name': 'Web'}]",381,False,Hackers@UPC,"May 12, 2023","May 14, 2023"
16523,AWSomeify Hackathon,upcoming,https://awsomeify.devpost.com/,34 days left,"[{'id': 23, 'name': 'Beginner Friendly'}, {'id': 22, 'name': 'Open Ended'}, {'id': 25, 'name': 'Web'}]",381,False,AWS User Group India,"Oct 19, 2023","Nov 04, 2023"
14552,TreeHacks 2022,closed,https://treehacks-2022.devpost.com/,0 days left,"[{'id': 23, 'name': 'Beginner Friendly'}, {'id': 25, 'name': 'Web'}, {'id': 13, 'name': 'Social Good'}]",380,False,TreeHacks,"Feb 18, 2023","Feb 20, 2023"
12485,AI for Healthcare Hackathon,closed,https://aiforhealthcare.devpost.com/,0 days left,"[{'id': 14, 'name': 'COVID-19'}, {'id': 16, 'name': 'Health'}, {'id': 6, 'name': 'Machine Learning/AI'}]",301,False,Stratiteq,"Apr 21, 2023","May 12, 2023"
9965,Planet Wide SOS Hackathon - ideas and solutions to heal the World. ,closed,https://soshackathon.devpost.com/,0 days left,"[{'id': 14, 'name': 'COVID-19'}, {'id': 1, 'name': 'Blockchain'}, {'id': 13, 'name': 'Social Good'}]",301,False,,"May 28, 2023","Jun 16, 2023"
